,task_num,trial_type,trial_num,terminal_feedback_boolean,target_angle_degrees,homex_px,homey_px,targetx_px,targety_px,time_s,mousex_px,mousey_px,cursorx_px,cursory_px
128,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,2.13406682014,-1,0,3.98371219078,2.3239431606
129,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,2.15053701401,-1,0,3.98371219078,2.3239431606
130,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,2.1677877903,-1,0,3.98371219078,2.3239431606
131,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,2.18401098251,-1,0,3.98371219078,2.3239431606
132,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,2.20064091682,-1,0,3.98371219078,2.3239431606
133,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,2.21724200249,-1,0,3.98371219078,2.3239431606
134,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,2.23402881622,-1,0,3.98371219078,2.3239431606
135,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,2.25047397614,-1,0,3.98371219078,2.3239431606
136,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,2.26779484749,-1,0,3.98371219078,2.3239431606
137,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,2.28349900246,-1,0,3.98371219078,2.3239431606
138,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,2.30080890656,-1,0,3.98371219078,2.3239431606
139,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,2.31823992729,-1,0,3.98371219078,2.3239431606
140,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,2.33363080025,-1,0,3.98371219078,2.3239431606
141,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,2.35149598122,-9,8,-0.509315142946,11.9592713718
142,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,2.36728191376,-17,16,-5.00234247668,21.594599583
143,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,2.38403582573,-17,16,-5.00234247668,21.594599583
144,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,2.40050292015,-28,30,-12.3293217252,37.307357288
145,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,2.4171628952,-38,41,-18.328628114,50.1729113569
146,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,2.4344098568,-38,41,-18.328628114,50.1729113569
147,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,2.45059585571,-43,47,-21.5197924191,57.0163852937
148,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,2.46710181236,-46,51,-23.5876998908,61.4510271778
149,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,2.48437786102,-46,51,-23.5876998908,61.4510271778
150,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,2.50174498558,-48,55,-25.4770011674,65.5026468403
151,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,2.51749801636,-51,60,-27.9279308606,70.7586825292
152,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,2.53407096863,-55,66,-30.9404889706,77.2191342445
153,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,2.55058693886,-55,66,-30.9404889706,77.2191342445
154,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,2.56866383553,-60,73,-34.5146754973,84.8840019862
155,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,2.58397698402,-65,80,-38.088862024,92.5488697279
156,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,2.60025191307,-65,80,-38.088862024,92.5488697279
157,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,2.61661195755,-72,89,-42.7863053841,102.622569522
158,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,2.63374590874,-79,99,-47.8667709658,113.517663122
159,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,2.65079784393,-87,107,-52.3597982996,123.152991333
160,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,2.66720795631,-87,107,-52.3597982996,123.152991333
161,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,2.6840698719,-92,113,-55.5509626047,129.99646527
162,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,2.70056796074,-97,115,-57.2100380236,133.554363987
163,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,2.71696400642,-97,115,-57.2100380236,133.554363987
164,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,2.73458695412,-97,115,-57.2100380236,133.554363987
165,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,2.75066900253,-97,115,-57.2100380236,133.554363987
166,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,2.76700592041,-97,115,-57.2100380236,133.554363987
167,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,2.78498697281,-97,115,-57.2100380236,133.554363987
168,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,2.80021691322,-97,115,-57.2100380236,133.554363987
169,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,2.81778597832,-97,115,-57.2100380236,133.554363987
170,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,2.83336782455,-97,115,-57.2100380236,133.554363987
171,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,2.85061192513,-97,115,-57.2100380236,133.554363987
172,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,2.86721682549,-97,115,-57.2100380236,133.554363987
173,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,2.88367390633,-97,115,-57.2100380236,133.554363987
174,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,2.9003329277,-97,115,-57.2100380236,133.554363987
175,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,2.9174349308,-97,115,-57.2100380236,133.554363987
176,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,2.93366479874,-97,115,-57.2100380236,133.554363987
177,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,2.95059490204,-97,115,-57.2100380236,133.554363987
178,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,2.96722078323,-97,115,-57.2100380236,133.554363987
179,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,2.98497986794,-97,115,-57.2100380236,133.554363987
180,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,3.00050091743,-97,115,-57.2100380236,133.554363987
181,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,3.01669478416,-97,115,-57.2100380236,133.554363987
182,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,3.0340988636,-109,126,-63.5665568026,147.185962499
183,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,3.05059194565,-109,126,-63.5665568026,147.185962499
184,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,3.06690788269,-128,146,-74.6205189418,170.891260806
185,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,3.083796978,-153,174,-89.8102960244,203.46584288
186,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,3.10025382042,-153,198,-99.0028293418,223.179294197
187,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,3.11737895012,-173,198,-102.574953245,230.839738628
188,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,3.13339185715,-190,216,-112.505658551,252.136204881
189,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,3.1508538723,-202,229,-119.628221773,267.410591003
190,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,3.1669948101,-202,229,-119.628221773,267.410591003
191,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,3.18456983566,-209,236,-123.55962069,275.841503188
192,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,3.2001388073,-212,239,-125.24450594,279.454751267
193,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,3.21793198586,-212,239,-125.24450594,279.454751267
194,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,3.2332379818,-214,241,-126.367762773,281.86358332
195,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,3.25129890442,-217,245,-128.435670245,286.298225204
196,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,3.26700186729,-217,245,-128.435670245,286.298225204
197,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,3.28414297104,-222,251,-131.62683455,293.141699141
198,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,3.30024790764,-227,257,-134.817998855,299.985173078
199,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,3.31706380844,-230,262,-137.268928549,305.241208767
200,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,3.33359289169,-230,262,-137.268928549,305.241208767
201,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,3.35038399696,-233,266,-139.33683602,309.675850651
202,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,3.36735200882,-236,270,-141.404743492,314.110492535
203,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,3.3836209774,-236,270,-141.404743492,314.110492535
204,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,3.40096092224,-238,274,-143.294044769,318.162112197
205,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,3.4169459343,-240,276,-144.417301602,320.57094425
206,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,3.43332982063,-241,277,-144.978930019,321.775360276
207,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,3.45065879822,-241,277,-144.978930019,321.775360276
208,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,3.46689081192,-242,277,-145.157536214,322.158382498
209,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,3.48376178741,-242,278,-145.540558436,322.979776303
210,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,3.50090289116,-242,278,-145.540558436,322.979776303
211,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,3.51727485657,-242,278,-145.540558436,322.979776303
212,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,3.53346300125,-242,278,-145.540558436,322.979776303
213,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,3.55017399788,-242,278,-145.540558436,322.979776303
214,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,3.56751585007,-243,279,-146.102186852,324.184192329
215,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,3.58351683617,-243,279,-146.102186852,324.184192329
216,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,3.60067987442,-243,279,-146.102186852,324.184192329
217,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,3.61698794365,-243,279,-146.102186852,324.184192329
218,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,3.63395190239,-243,279,-146.102186852,324.184192329
219,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,3.65047478676,-249,284,-149.088935131,330.589294683
220,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,3.6670088768,-249,284,-149.088935131,330.589294683
221,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,3.68357992172,-252,287,-150.773820381,334.202542762
222,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,3.70010900497,-253,288,-151.335448798,335.406958788
223,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,3.71712398529,-253,288,-151.335448798,335.406958788
224,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,3.73439693451,-254,289,-151.897077215,336.611374815
225,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,3.75043392181,-254,289,-151.897077215,336.611374815
226,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,3.76688480377,-254,289,-151.897077215,336.611374815
227,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,3.78426790237,-254,289,-151.897077215,336.611374815
228,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,3.80019688606,-254,290,-152.280099436,337.43276862
229,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,3.81730294228,-255,290,-152.458705631,337.815790841
230,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,3.83395195007,-255,290,-152.458705631,337.815790841
231,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,3.85014200211,-255,290,-152.458705631,337.815790841
232,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,3.86722588539,-255,290,-152.458705631,337.815790841
233,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,3.88383293152,-255,290,-152.458705631,337.815790841
234,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,3.90006995201,-255,290,-152.458705631,337.815790841
235,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,3.91714382172,-255,291,-152.841727853,338.637184646
236,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,3.93340086937,-255,291,-152.841727853,338.637184646
237,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,3.95094394684,-255,291,-152.841727853,338.637184646
238,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,3.96680784225,-255,291,-152.841727853,338.637184646
239,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,3.98364901543,-255,291,-152.841727853,338.637184646
240,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,4.00071978569,-255,291,-152.841727853,338.637184646
241,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,4.0169069767,-255,291,-152.841727853,338.637184646
242,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,4.03379178047,-255,291,-152.841727853,338.637184646
243,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,4.050085783,-255,291,-152.841727853,338.637184646
244,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,4.06693482399,-255,291,-152.841727853,338.637184646
245,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,4.08374500275,-255,291,-152.841727853,338.637184646
246,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,4.1006758213,-255,291,-152.841727853,338.637184646
247,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,4.11716389656,-255,291,-152.841727853,338.637184646
248,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,4.13382196426,-255,291,-152.841727853,338.637184646
249,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,4.14997887611,-250,278,-146.969407997,326.043954075
250,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,4.16682291031,-250,278,-146.969407997,326.043954075
251,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,4.18371796608,-225,242,-128.715453142,286.898221562
252,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,4.20118498802,-186,182,-98.768478237,222.676726631
253,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,4.2178838253,-186,182,-98.768478237,222.676726631
254,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,4.23380994797,-153,126,-71.4252293895,164.038940248
255,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,4.25005698204,-125,79,-48.4222115119,114.708809217
256,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,4.26714682579,-101,41,-29.5808184088,74.3033113151
257,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,4.28355979919,-101,41,-29.5808184088,74.3033113151
258,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,4.29991579056,-82,8,-13.5475673894,39.9198935457
259,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,4.31832790375,-65,-16,-1.31872875429,13.6950644629
260,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,4.33380198479,-65,-16,-1.31872875429,13.6950644629
261,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,4.35006785393,-55,-30,5.82964429911,-1.63467102048
262,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,4.36713290215,-49,-38,9.96545924252,-10.5039547886
263,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,4.38350892067,-49,-38,9.96545924252,-10.5039547886
264,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,4.40013790131,-47,-40,11.088716076,-12.9127868414
265,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,4.41711783409,-47,-41,11.4717382975,-13.7341806462
266,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,4.43349599838,-47,-42,11.8547605191,-14.5555744511
267,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,4.45023798943,-47,-42,11.8547605191,-14.5555744511
268,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,4.46743798256,-47,-42,11.8547605191,-14.5555744511
269,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,4.48313593864,-47,-43,12.2377827406,-15.3769682559
270,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,4.50038695335,-47,-43,12.2377827406,-15.3769682559
271,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,4.51666879654,-47,-43,12.2377827406,-15.3769682559
272,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,4.5333108902,-46,-43,12.4163889358,-15.7599904775
273,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,4.55034089088,-46,-43,12.4163889358,-15.7599904775
274,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,4.56702589989,-46,-43,12.4163889358,-15.7599904775
275,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,4.58338689804,-46,-43,12.4163889358,-15.7599904775
276,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,4.6005218029,-46,-43,12.4163889358,-15.7599904775
277,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,4.61638998985,-46,-43,12.4163889358,-15.7599904775
278,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,4.63361883163,-46,-43,12.4163889358,-15.7599904775
279,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,4.64998698235,-46,-43,12.4163889358,-15.7599904775
280,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,4.66660785675,-46,-43,12.4163889358,-15.7599904775
281,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,4.68313384056,-46,-43,12.4163889358,-15.7599904775
282,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,4.69976496696,-46,-40,11.2673222711,-13.295809063
283,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,4.71679997444,-46,-40,11.2673222711,-13.295809063
284,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,4.73330879211,-46,-38,10.501277828,-11.6530214533
285,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,4.75031781197,-46,-37,10.1182556064,-10.8316276484
286,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,4.766726017,-47,-37,9.93964941128,-10.4486054269
287,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,4.7834239006,-47,-37,9.93964941128,-10.4486054269
288,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,4.80013990402,-47,-37,9.93964941128,-10.4486054269
289,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,4.8168888092,-47,-37,9.93964941128,-10.4486054269
290,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,4.83382296562,-47,-37,9.93964941128,-10.4486054269
291,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,4.84981489182,-47,-37,9.93964941128,-10.4486054269
292,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,4.86713194847,-47,-37,9.93964941128,-10.4486054269
293,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,4.88384890556,-47,-37,9.93964941128,-10.4486054269
294,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,4.90008378029,-47,-37,9.93964941128,-10.4486054269
295,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,4.91639089584,-47,-37,9.93964941128,-10.4486054269
296,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,4.93324398994,-47,-37,9.93964941128,-10.4486054269
297,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,4.95010995865,-47,-37,9.93964941128,-10.4486054269
298,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,4.96702384949,-47,-37,9.93964941128,-10.4486054269
299,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,4.98350381851,-47,-37,9.93964941128,-10.4486054269
300,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,5.00068092346,-47,-37,9.93964941128,-10.4486054269
301,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,5.01681995392,-47,-37,9.93964941128,-10.4486054269
302,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,5.03344988823,-47,-37,9.93964941128,-10.4486054269
303,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,5.0499548912,-48,-37,9.76104321612,-10.0655832053
304,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,5.06659889221,-48,-37,9.76104321612,-10.0655832053
305,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,5.08345985413,-49,-36,9.1994147994,-8.8611671789
306,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,5.10027194023,-49,-34,8.43337035628,-7.21837956921
307,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,5.11689591408,-49,-34,8.43337035628,-7.21837956921
308,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,5.13369488716,-50,-34,8.25476416113,-6.83535734765
309,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,5.14989089966,-50,-34,8.25476416113,-6.83535734765
310,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,5.16689682007,-50,-34,8.25476416113,-6.83535734765
311,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,5.18328595161,-51,-34,8.07615796597,-6.45233512609
312,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,5.20018100739,-52,-33,7.51452954925,-5.24791909969
313,1,error_clamp,5,,115,0,0,-158.481848153,339.865420139,5.21650290489,-52,-33,7.51452954925,-5.24791909969
