,task_num,trial_type,trial_num,terminal_feedback_boolean,target_angle_degrees,homex_px,homey_px,targetx_px,targety_px,time_s,mousex_px,mousey_px,cursorx_px,cursory_px
525,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,8.74235582352,-172,127,-172.0,127.0
526,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,8.75943994522,-168,125,-168.0,125.0
527,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,8.7755408287,-168,125,-168.0,125.0
528,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,8.79299497604,-163,123,-163.0,123.0
529,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,8.80849099159,-157,120,-157.0,120.0
530,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,8.82600498199,-157,120,-157.0,120.0
531,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,8.84258079529,-152,117,-152.0,117.0
532,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,8.85989379883,-146,114,-146.0,114.0
533,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,8.87520289421,-146,114,-146.0,114.0
534,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,8.8925178051,-142,110,-142.0,110.0
535,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,8.9090628624,-139,106,-139.0,106.0
536,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,8.92613482475,-136,102,-136.0,102.0
537,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,8.94274377823,-136,102,-136.0,102.0
538,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,8.95889878273,-133,97,-133.0,97.0
539,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,8.97599387169,-131,92,-131.0,92.0
540,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,8.99238586426,-131,92,-131.0,92.0
541,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,9.00976395607,-130,88,-130.0,88.0
542,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,9.02576088905,-129,83,-129.0,83.0
543,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,9.04281592369,-128,79,-128.0,79.0
544,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,9.05919384956,-128,79,-128.0,79.0
545,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,9.07630586624,-128,75,-128.0,75.0
546,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,9.09246778488,-128,73,-128.0,73.0
547,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,9.10997581482,-128,73,-128.0,73.0
548,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,9.12531995773,-128,72,-128.0,72.0
549,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,9.14244580269,-128,72,-128.0,72.0
550,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,9.15888786316,-128,72,-128.0,72.0
551,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,9.17646980286,-128,72,-128.0,72.0
552,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,9.19192194939,-128,72,-128.0,72.0
553,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,9.20962500572,-150,72,-150.0,72.0
554,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,9.22552800179,-150,72,-150.0,72.0
555,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,9.24241495132,-179,83,-179.0,83.0
556,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,9.25897598267,-211,101,-211.0,101.0
557,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,9.27535676956,-211,101,-211.0,101.0
558,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,9.29217481613,-234,125,-234.0,125.0
559,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,9.30891680717,-251,156,-251.0,156.0
560,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,9.32579398155,-251,156,-251.0,156.0
561,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,9.34239792824,-264,189,-264.0,189.0
562,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,9.35981488228,-276,221,-276.0,221.0
563,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,9.37563490868,-276,255,-276.0,255.0
564,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,9.39243292809,-286,255,-286.0,255.0
565,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,9.40900182724,-293,286,-293.0,286.0
566,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,9.425593853,-298,311,-298.0,311.0
567,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,9.44204282761,-298,311,-298.0,311.0
568,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,9.45932984352,-299,332,-299.0,332.0
569,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,9.47538995743,-299,351,-299.0,351.0
570,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,9.49193191528,-299,351,-299.0,351.0
571,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,9.50844693184,-299,372,-299.0,372.0
572,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,9.52622485161,-299,390,-299.0,390.0
573,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,9.54223895073,-297,405,-297.0,405.0
574,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,9.55924582481,-297,405,-297.0,405.0
575,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,9.57534193993,-285,415,-285.0,415.0
576,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,9.59280776978,-269,420,-269.0,420.0
577,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,9.60839080811,-269,420,-269.0,420.0
578,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,9.62649297714,-250,423,-250.0,423.0
579,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,9.64181399345,-233,423,-233.0,423.0
580,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,9.65881085396,-233,423,-233.0,423.0
581,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,9.67601585388,-212,423,-212.0,423.0
582,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,9.69221282005,-181,423,-181.0,423.0
583,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,9.70881700516,-145,423,-145.0,423.0
584,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,9.72632884979,-145,423,-145.0,423.0
585,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,9.74200797081,-123,421,-123.0,421.0
586,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,9.75922179222,-113,417,-113.0,417.0
587,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,9.77521896362,-113,417,-113.0,417.0
588,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,9.79198598862,-110,412,-110.0,412.0
589,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,9.80963492393,-109,406,-109.0,406.0
590,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,9.82549190521,-109,406,-109.0,406.0
591,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,9.84251785278,-108,399,-108.0,399.0
592,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,9.85964989662,-108,386,-108.0,386.0
593,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,9.87611579895,-108,367,-108.0,367.0
594,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,9.89214396477,-108,367,-108.0,367.0
595,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,9.90961694717,-107,342,-107.0,342.0
596,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,9.9251768589,-107,316,-107.0,316.0
597,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,9.94270777702,-107,316,-107.0,316.0
598,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,9.95947384834,-107,291,-107.0,291.0
599,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,9.97596383095,-115,271,-115.0,271.0
600,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,9.99250197411,-115,257,-115.0,257.0
601,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,10.0088598728,-166,257,-166.0,257.0
602,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,10.0256769657,-224,247,-224.0,247.0
603,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,10.0418407917,-288,243,-288.0,243.0
604,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,10.0589318275,-288,243,-288.0,243.0
605,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,10.0755369663,-335,243,-335.0,243.0
606,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,10.0920138359,-366,243,-366.0,243.0
607,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,10.109569788,-389,250,-389.0,250.0
608,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,10.1252579689,-389,250,-389.0,250.0
609,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,10.1420907974,-409,262,-409.0,262.0
610,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,10.158716917,-409,276,-409.0,276.0
611,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,10.1759707928,-425,276,-425.0,276.0
612,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,10.1922059059,-437,290,-437.0,290.0
613,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,10.2093298435,-449,304,-449.0,304.0
614,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,10.224932909,-449,304,-449.0,304.0
615,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,10.2428929806,-461,318,-461.0,318.0
616,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,10.2586889267,-471,331,-471.0,331.0
617,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,10.2751648426,-471,331,-471.0,331.0
618,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,10.2921350002,-480,343,-480.0,343.0
619,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,10.3087878227,-486,355,-486.0,355.0
620,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,10.3258719444,-492,364,-492.0,364.0
621,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,10.3424170017,-492,364,-492.0,364.0
622,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,10.3595678806,-498,373,-498.0,373.0
623,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,10.3750188351,-504,382,-504.0,382.0
624,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,10.3930618763,-504,382,-504.0,382.0
625,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,10.4087078571,-510,388,-510.0,388.0
626,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,10.4253418446,-516,390,-516.0,390.0
627,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,10.4425528049,-521,390,-521.0,390.0
628,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,10.4586229324,-521,390,-521.0,390.0
629,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,10.4759349823,-524,387,-524.0,387.0
630,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,10.49147892,-532,361,-532.0,361.0
631,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,10.5094408989,-532,361,-532.0,361.0
632,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,10.5254569054,-542,288,-542.0,288.0
633,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,10.5418078899,-546,212,-546.0,212.0
634,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,10.559720993,-546,212,-546.0,212.0
635,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,10.5753967762,-547,156,-547.0,156.0
636,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,10.5929019451,-547,128,-547.0,128.0
637,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,10.6084718704,-547,120,-547.0,120.0
638,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,10.6256628036,-547,120,-547.0,120.0
639,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,10.6418538094,-547,119,-547.0,119.0
640,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,10.6596069336,-542,118,-542.0,118.0
641,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,10.6751639843,-542,118,-542.0,118.0
642,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,10.6933138371,-534,116,-534.0,116.0
643,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,10.708553791,-525,114,-525.0,114.0
644,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,10.725954771,-525,114,-525.0,114.0
645,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,10.7419538498,-516,112,-516.0,112.0
646,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,10.7596058846,-507,111,-507.0,111.0
647,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,10.7756989002,-507,111,-507.0,111.0
648,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,10.7916297913,-497,111,-497.0,111.0
649,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,10.8083639145,-486,111,-486.0,111.0
650,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,10.8261268139,-475,111,-475.0,111.0
651,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,10.8414738178,-475,111,-475.0,111.0
652,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,10.8584787846,-466,112,-466.0,112.0
653,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,10.877453804,-458,118,-458.0,118.0
654,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,10.8918318748,-458,118,-458.0,118.0
655,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,10.9085078239,-448,131,-448.0,131.0
656,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,10.9257779121,-435,148,-435.0,148.0
657,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,10.9418559074,-422,168,-422.0,168.0
658,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,10.9583518505,-422,168,-422.0,168.0
659,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,10.9753439426,-410,186,-410.0,186.0
660,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,10.9917378426,-398,200,-398.0,200.0
661,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,11.0087249279,-398,200,-398.0,200.0
662,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,11.0250649452,-388,209,-388.0,209.0
663,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,11.0427320004,-377,215,-377.0,215.0
664,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,11.0587339401,-377,215,-377.0,215.0
665,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,11.0757739544,-368,216,-368.0,216.0
666,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,11.0918669701,-358,216,-358.0,216.0
667,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,11.1090149879,-346,216,-346.0,216.0
668,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,11.1251959801,-346,216,-346.0,216.0
669,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,11.1419868469,-332,213,-332.0,213.0
670,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,11.1587259769,-314,206,-314.0,206.0
671,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,11.1753678322,-314,206,-314.0,206.0
672,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,11.1917059422,-299,196,-299.0,196.0
673,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,11.2086908817,-289,182,-289.0,182.0
674,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,11.2246608734,-289,182,-289.0,182.0
675,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,11.2431128025,-284,161,-284.0,161.0
676,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,11.2583448887,-280,139,-280.0,139.0
677,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,11.2752888203,-279,118,-279.0,118.0
678,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,11.2920339108,-279,118,-279.0,118.0
679,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,11.3087899685,-278,92,-278.0,92.0
680,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,11.3250818253,-278,92,-278.0,92.0
681,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,11.3429908752,-278,92,-278.0,92.0
682,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,11.3583459854,-278,92,-278.0,92.0
683,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,11.3757209778,-278,92,-278.0,92.0
684,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,11.3921489716,-278,92,-278.0,92.0
685,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,11.4084928036,-278,92,-278.0,92.0
686,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,11.4261269569,-278,92,-278.0,92.0
687,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,11.4416158199,-278,92,-278.0,92.0
688,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,11.4583199024,-278,92,-278.0,92.0
689,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,11.475320816,-278,92,-278.0,92.0
690,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,11.4925608635,-278,92,-278.0,92.0
691,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,11.5082929134,-278,92,-278.0,92.0
692,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,11.5256998539,-278,92,-278.0,92.0
693,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,11.5418198109,-278,92,-278.0,92.0
694,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,11.5588388443,-278,92,-278.0,92.0
695,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,11.5755839348,-278,92,-278.0,92.0
696,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,11.5919687748,-278,92,-278.0,92.0
697,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,11.6096348763,-278,92,-278.0,92.0
698,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,11.6250069141,-278,92,-278.0,92.0
699,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,11.642665863,-278,92,-278.0,92.0
700,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,11.6586458683,-278,92,-278.0,92.0
701,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,11.6750349998,-278,92,-278.0,92.0
702,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,11.6925559044,-278,92,-278.0,92.0
703,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,11.7084918022,-278,92,-278.0,92.0
704,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,11.7258348465,-271,83,-271.0,83.0
705,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,11.7416229248,-271,83,-271.0,83.0
706,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,11.7588479519,-260,67,-260.0,67.0
707,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,11.7753379345,-260,48,-260.0,48.0
708,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,11.7918558121,-245,48,-245.0,48.0
709,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,11.8088738918,-236,39,-236.0,39.0
710,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,11.8251609802,-229,37,-229.0,37.0
711,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,11.8416979313,-229,37,-229.0,37.0
712,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,11.8583648205,-225,35,-225.0,35.0
713,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,11.8777508736,-223,34,-223.0,34.0
714,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,11.891356945,-222,34,-222.0,34.0
715,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,11.9079818726,-222,34,-222.0,34.0
716,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,11.9252607822,-221,34,-221.0,34.0
717,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,11.9416527748,-221,34,-221.0,34.0
718,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,11.958935976,-221,34,-221.0,34.0
719,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,11.975181818,-221,36,-221.0,36.0
720,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,11.9915089607,-221,39,-221.0,39.0
721,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,12.009292841,-221,39,-221.0,39.0
722,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,12.0252418518,-221,42,-221.0,42.0
723,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,12.0417358875,-221,46,-221.0,46.0
724,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,12.0581378937,-223,50,-223.0,50.0
725,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,12.0749049187,-223,50,-223.0,50.0
726,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,12.0917539597,-229,54,-229.0,54.0
727,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,12.1090948582,-240,57,-240.0,57.0
728,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,12.1251599789,-240,57,-240.0,57.0
729,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,12.1430089474,-255,58,-255.0,58.0
730,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,12.1581177711,-273,58,-273.0,58.0
731,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,12.1749148369,-273,58,-273.0,58.0
732,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,12.1915099621,-290,58,-290.0,58.0
733,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,12.207957983,-303,53,-303.0,53.0
734,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,12.2258780003,-312,48,-312.0,48.0
735,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,12.241508007,-312,48,-312.0,48.0
736,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,12.2589597702,-317,45,-317.0,45.0
737,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,12.2748398781,-319,43,-319.0,43.0
738,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,12.2912769318,-319,43,-319.0,43.0
739,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,12.3085207939,-320,38,-320.0,38.0
740,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,12.3256528378,-322,32,-322.0,32.0
741,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,12.3417298794,-322,32,-322.0,32.0
742,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,12.3588199615,-322,32,-322.0,32.0
743,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,12.3749909401,-322,32,-322.0,32.0
744,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,12.3915319443,-322,32,-322.0,32.0
745,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,12.4083509445,-322,32,-322.0,32.0
746,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,12.4254767895,-322,32,-322.0,32.0
747,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,12.4413509369,-322,32,-322.0,32.0
748,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,12.4582388401,-322,32,-322.0,32.0
749,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,12.4754769802,-322,32,-322.0,32.0
750,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,12.4913158417,-322,32,-322.0,32.0
751,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,12.5086169243,-322,32,-322.0,32.0
752,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,12.5249419212,-322,32,-322.0,32.0
753,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,12.5418229103,-322,32,-322.0,32.0
754,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,12.5594978333,-320,32,-320.0,32.0
755,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,12.5750319958,-320,32,-320.0,32.0
756,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,12.5918629169,-319,32,-319.0,32.0
757,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,12.6080169678,-319,32,-319.0,32.0
758,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,12.6247868538,-319,32,-319.0,32.0
759,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,12.6430149078,-319,20,-319.0,20.0
760,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,12.6580018997,-324,-2,-324.0,-2.0
761,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,12.6748168468,-340,-25,-340.0,-25.0
762,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,12.6913349628,-340,-25,-340.0,-25.0
763,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,12.7085728645,-358,-34,-358.0,-34.0
764,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,12.7250528336,-374,-34,-374.0,-34.0
765,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,12.7420349121,-374,-34,-374.0,-34.0
766,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,12.7581479549,-385,-33,-385.0,-33.0
767,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,12.7744729519,-392,-27,-392.0,-27.0
768,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,12.7913308144,-392,-27,-392.0,-27.0
769,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,12.8080239296,-398,-19,-398.0,-19.0
770,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,12.8248729706,-402,-10,-402.0,-10.0
771,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,12.8416647911,-404,-1,-404.0,-1.0
772,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,12.8587918282,-404,-1,-404.0,-1.0
773,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,12.8747029305,-405,6,-405.0,6.0
774,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,12.8915097713,-405,15,-405.0,15.0
775,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,12.9083678722,-405,15,-405.0,15.0
776,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,12.9248118401,-405,24,-405.0,24.0
777,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,12.9420409203,-404,31,-404.0,31.0
778,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,12.9576249123,-398,38,-398.0,38.0
779,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,12.9747309685,-398,38,-398.0,38.0
780,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,12.9915869236,-393,42,-393.0,42.0
781,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,13.0088129044,-387,46,-387.0,46.0
782,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,13.0254638195,-387,46,-387.0,46.0
783,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,13.0421409607,-383,47,-383.0,47.0
784,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,13.058161974,-379,47,-379.0,47.0
785,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,13.0753858089,-379,47,-379.0,47.0
786,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,13.0916538239,-377,47,-377.0,47.0
